frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
40,0,1,0,19,green,1152,T15
41,0,1,0,19,green,1152,T15
42,0,1,0,19,green,1152,T15
43,0,1,0,19,green,1152,T15
44,0,1,0,19,green,1152,T15
45,0,1,0,19,green,1152,T15
46,0,1,0,19,green,1152,T15
47,0,1,0,19,green,1152,T15
48,0,1,0,19,green,1152,T15
49,0,1,0,19,green,1152,T15
50,0,1,0,19,green,1152,T15
51,0,1,0,19,green,1152,T15
52,0,1,0,19,green,1152,T15
53,0,1,0,19,green,1152,T15
54,0,1,0,19,green,1152,T15
55,0,1,0,19,green,1152,T15
56,0,1,0,19,green,1152,T15
57,0,1,0,19,green,1152,T15
58,0,1,0,19,green,1152,T15
59,0,1,0,19,green,1152,T15
60,0,1,0,19,green,1152,T15
61,0,1,0,19,green,1152,T15
62,0,1,0,19,green,1152,T15
63,0,1,0,19,green,1152,T15
64,0,1,0,19,green,1152,T15
65,0,1,0,19,green,1152,T15
66,0,1,0,19,green,1152,T15
67,0,1,0,19,green,1152,T15
68,0,1,0,19,green,1152,T15
69,0,1,0,19,green,1152,T15
70,0,1,0,19,green,1152,T15
71,0,1,0,19,green,1152,T15
72,0,1,0,19,green,1152,T15
73,0,1,0,19,green,1152,T15
74,0,1,0,19,green,1152,T15
75,0,1,0,19,green,1152,T15
76,0,1,0,19,green,1152,T15
77,0,1,0,19,green,1152,T15
78,0,1,0,19,green,1152,T15
79,0,1,0,19,green,1152,T15
80,0,1,0,19,green,1152,T15
81,0,1,0,19,green,1152,T15
82,0,1,0,19,green,1152,T15
83,0,1,0,19,green,1152,T15
84,0,1,0,19,green,1152,T15
85,0,1,0,19,green,1152,T15
86,0,1,0,19,green,1152,T15
87,0,1,0,19,green,1152,T15
88,0,1,0,19,green,1152,T15
89,0,1,0,19,green,1152,T15
90,0,1,0,19,green,1152,T15
91,0,1,0,19,green,1152,T15
92,0,1,0,19,green,1152,T15
93,0,1,0,19,green,1152,T15
94,0,1,0,19,green,1152,T15
95,0,1,0,19,green,1152,T15
96,0,1,0,19,green,1152,T15
97,0,1,0,19,green,1152,T15
98,0,1,0,19,green,1152,T15
99,0,1,0,19,green,1152,T15
100,0,1,0,19,green,1152,T15
101,0,1,0,19,green,1152,T15
102,0,1,0,19,green,1152,T15
103,0,1,0,19,green,1152,T15
104,0,1,0,19,green,1152,T15
105,0,1,0,19,green,1152,T15
106,0,1,0,19,green,1152,T15
107,0,1,0,19,green,1152,T15
108,0,1,0,19,green,1152,T15
109,0,1,0,19,green,1152,T15
110,0,1,0,19,green,1152,T15
111,0,1,0,19,green,1152,T15
112,0,1,0,19,green,1152,T15
113,0,1,0,19,green,1152,T15
114,0,1,0,19,green,1152,T15
115,0,1,0,19,green,1152,T15
116,0,1,0,19,green,1152,T15
117,0,1,0,19,green,1152,T15
118,0,1,0,19,green,1152,T15
119,0,1,0,19,green,1152,T15
120,0,1,0,19,green,1152,T15
121,0,1,0,19,green,1152,T15
122,0,1,0,19,green,1152,T15
123,0,1,0,19,green,1152,T15
124,0,1,0,19,green,1152,T15
125,0,1,0,19,green,1152,T15
126,0,1,0,19,green,1152,T15
127,0,1,0,19,green,1152,T15
128,0,1,0,19,green,1152,T15
129,0,1,0,19,green,1152,T15
130,0,1,0,19,green,1152,T15
131,0,1,0,19,green,1152,T15
132,0,1,0,19,green,1152,T15
133,0,1,0,19,green,1152,T15
134,0,1,0,19,green,1152,T15
135,0,1,0,19,green,1152,T15
136,0,1,0,19,green,1152,T15
137,0,1,0,19,green,1152,T15
138,0,1,0,19,green,1152,T15
139,0,1,0,19,green,1152,T15
140,0,1,0,19,green,1152,T15
141,0,1,0,19,green,1152,T15
142,0,1,0,19,green,1152,T15
143,0,1,0,19,green,1152,T15
144,0,1,0,19,green,1152,T15
145,0,1,0,19,green,1152,T15
146,0,1,0,19,green,1152,T15
147,0,1,0,19,green,1152,T15
148,0,1,0,19,green,1152,T15
149,0,1,0,19,green,1152,T15
150,0,1,0,19,green,1152,T15
151,0,1,0,19,green,1152,T15
152,0,1,0,19,green,1152,T15
153,0,1,0,19,green,1152,T15
154,0,1,0,19,green,1152,T15
155,0,1,0,19,green,1152,T15
156,0,1,0,19,green,1152,T15
157,0,1,0,19,green,1152,T15
158,0,1,0,19,green,1152,T15
159,0,1,0,19,green,1152,T15
0,0,0,1,20,green,1167,T15
1,0,0,1,20,green,1167,T15
2,0,0,1,20,green,1167,T15
3,0,0,1,20,green,1167,T15
4,0,0,1,20,green,1167,T15
5,0,0,1,20,green,1167,T15
6,0,0,1,20,green,1167,T15
7,0,0,1,20,green,1167,T15
8,0,0,1,20,green,1167,T15
9,0,0,1,20,green,1167,T15
10,0,0,1,20,green,1167,T15
11,0,0,1,20,green,1167,T15
12,0,0,1,20,green,1167,T15
13,0,0,1,20,green,1167,T15
14,0,0,1,20,green,1167,T15
15,0,0,1,20,green,1167,T15
16,0,0,1,20,green,1167,T15
17,0,0,1,20,green,1167,T15
18,0,0,1,20,green,1167,T15
19,0,0,1,20,green,1167,T15
20,0,0,1,20,green,1167,T15
21,0,0,1,20,green,1167,T15
22,0,0,1,20,green,1167,T15
23,0,0,1,20,green,1167,T15
24,0,1,0,20,green,1167,T15
25,0,1,0,20,green,1167,T15
26,0,1,0,20,green,1167,T15
27,0,1,0,20,green,1167,T15
28,0,1,0,20,green,1167,T15
29,0,1,0,20,green,1167,T15
30,0,1,0,20,green,1167,T15
31,0,1,0,20,green,1167,T15
32,0,1,0,20,green,1167,T15
33,0,1,0,20,green,1167,T15
34,0,1,0,20,green,1167,T15
35,0,1,0,20,green,1167,T15
36,0,1,0,20,green,1167,T15
37,0,1,0,20,green,1167,T15
38,0,1,0,20,green,1167,T15
39,0,1,0,20,green,1167,T15
40,0,1,0,20,green,1167,T15
41,0,1,0,20,green,1167,T15
42,0,1,0,20,green,1167,T15
43,0,1,0,20,green,1167,T15
44,0,1,0,20,green,1167,T15
45,0,1,0,20,green,1167,T15
46,0,1,0,20,green,1167,T15
47,0,1,0,20,green,1167,T15
48,0,1,0,20,green,1167,T15
49,0,1,0,20,green,1167,T15
50,0,1,0,20,green,1167,T15
51,0,1,0,20,green,1167,T15
52,0,1,0,20,green,1167,T15
53,0,1,0,20,green,1167,T15
54,0,1,0,20,green,1167,T15
55,0,1,0,20,green,1167,T15
56,0,1,0,20,green,1167,T15
57,0,1,0,20,green,1167,T15
58,0,1,0,20,green,1167,T15
59,0,1,0,20,green,1167,T15
60,0,1,0,20,green,1167,T15
61,0,1,0,20,green,1167,T15
62,0,1,0,20,green,1167,T15
63,0,1,0,20,green,1167,T15
64,0,1,0,20,green,1167,T15
65,0,1,0,20,green,1167,T15
66,0,1,0,20,green,1167,T15
67,0,1,0,20,green,1167,T15
68,0,1,0,20,green,1167,T15
69,0,1,0,20,green,1167,T15
70,0,1,0,20,green,1167,T15
71,0,1,0,20,green,1167,T15
72,0,1,0,20,green,1167,T15
73,0,1,0,20,green,1167,T15
74,0,1,0,20,green,1167,T15
75,0,1,0,20,green,1167,T15
76,0,1,0,20,green,1167,T15
77,0,1,0,20,green,1167,T15
78,0,1,0,20,green,1167,T15
79,0,1,0,20,green,1167,T15
80,0,1,0,20,green,1167,T15
81,0,1,0,20,green,1167,T15
82,0,1,0,20,green,1167,T15
83,0,1,0,20,green,1167,T15
84,0,1,0,20,green,1167,T15
85,0,1,0,20,green,1167,T15
86,0,1,0,20,green,1167,T15
87,0,1,0,20,green,1167,T15
88,0,1,0,20,green,1167,T15
89,0,1,0,20,green,1167,T15
90,0,1,0,20,green,1167,T15
91,0,1,0,20,green,1167,T15
92,0,1,0,20,green,1167,T15
93,0,1,0,20,green,1167,T15
94,0,1,0,20,green,1167,T15
95,0,1,0,20,green,1167,T15
96,0,1,0,20,green,1167,T15
97,0,1,0,20,green,1167,T15
98,0,1,0,20,green,1167,T15
99,0,1,0,20,green,1167,T15
100,0,1,0,20,green,1167,T15
101,0,1,0,20,green,1167,T15
102,0,1,0,20,green,1167,T15
103,0,1,0,20,green,1167,T15
104,0,1,0,20,green,1167,T15
105,0,1,0,20,green,1167,T15
106,0,1,0,20,green,1167,T15
107,0,1,0,20,green,1167,T15
108,0,1,0,20,green,1167,T15
109,0,1,0,20,green,1167,T15
110,0,1,0,20,green,1167,T15
111,0,1,0,20,green,1167,T15
112,0,1,0,20,green,1167,T15
113,0,1,0,20,green,1167,T15
114,0,1,0,20,green,1167,T15
115,0,1,0,20,green,1167,T15
116,0,1,0,20,green,1167,T15
117,0,1,0,20,green,1167,T15
118,0,1,0,20,green,1167,T15
119,0,1,0,20,green,1167,T15
120,0,1,0,20,green,1167,T15
121,0,1,0,20,green,1167,T15
122,0,1,0,20,green,1167,T15
123,0,1,0,20,green,1167,T15
124,0,1,0,20,green,1167,T15
125,0,1,0,20,green,1167,T15
126,0,1,0,20,green,1167,T15
127,0,1,0,20,green,1167,T15
128,0,1,0,20,green,1167,T15
129,0,1,0,20,green,1167,T15
130,0,1,0,20,green,1167,T15
131,0,1,0,20,green,1167,T15
132,0,1,0,20,green,1167,T15
133,0,1,0,20,green,1167,T15
134,0,1,0,20,green,1167,T15
135,0,1,0,20,green,1167,T15
136,0,1,0,20,green,1167,T15
137,0,1,0,20,green,1167,T15
138,0,1,0,20,green,1167,T15
139,0,1,0,20,green,1167,T15
140,0,1,0,20,green,1167,T15
141,0,1,0,20,green,1167,T15
142,0,1,0,20,green,1167,T15
143,0,1,0,20,green,1167,T15
144,0,1,0,20,green,1167,T15
145,0,1,0,20,green,1167,T15
146,0,1,0,20,green,1167,T15
147,0,1,0,20,green,1167,T15
148,0,1,0,20,green,1167,T15
149,0,1,0,20,green,1167,T15
150,0,1,0,20,green,1167,T15
151,0,1,0,20,green,1167,T15
152,0,1,0,20,green,1167,T15
153,0,1,0,20,green,1167,T15
154,0,1,0,20,green,1167,T15
155,0,1,0,20,green,1167,T15
156,0,1,0,20,green,1167,T15
157,0,1,0,20,green,1167,T15
158,0,1,0,20,green,1167,T15
159,0,1,0,20,green,1167,T15
0,0,0,1,21,green,1200,T15
1,0,0,1,21,green,1200,T15
2,0,0,1,21,green,1200,T15
3,0,0,1,21,green,1200,T15
4,0,0,1,21,green,1200,T15
5,0,0,1,21,green,1200,T15
6,0,0,1,21,green,1200,T15
7,0,0,1,21,green,1200,T15
8,0,0,1,21,green,1200,T15
9,0,0,1,21,green,1200,T15
10,0,0,1,21,green,1200,T15
11,0,0,1,21,green,1200,T15
12,0,0,1,21,green,1200,T15
13,0,0,1,21,green,1200,T15
14,0,0,1,21,green,1200,T15
15,0,0,1,21,green,1200,T15
16,0,0,1,21,green,1200,T15
17,0,0,1,21,green,1200,T15
18,0,0,1,21,green,1200,T15
19,0,0,1,21,green,1200,T15
20,0,0,1,21,green,1200,T15
21,0,0,1,21,green,1200,T15
22,0,0,1,21,green,1200,T15
23,0,0,1,21,green,1200,T15
24,0,0,1,21,green,1200,T15
25,0,0,1,21,green,1200,T15
26,0,1,0,21,green,1200,T15
27,0,1,0,21,green,1200,T15
28,0,1,0,21,green,1200,T15
29,0,1,0,21,green,1200,T15
30,0,1,0,21,green,1200,T15
31,0,1,0,21,green,1200,T15
32,0,1,0,21,green,1200,T15
33,0,1,0,21,green,1200,T15
34,0,1,0,21,green,1200,T15
35,0,1,0,21,green,1200,T15
36,0,1,0,21,green,1200,T15
37,0,1,0,21,green,1200,T15
38,0,1,0,21,green,1200,T15
39,0,1,0,21,green,1200,T15
40,0,1,0,21,green,1200,T15
41,0,1,0,21,green,1200,T15
42,0,1,0,21,green,1200,T15
43,0,1,0,21,green,1200,T15
44,0,1,0,21,green,1200,T15
45,0,1,0,21,green,1200,T15
46,0,1,0,21,green,1200,T15
47,0,1,0,21,green,1200,T15
48,0,1,0,21,green,1200,T15
49,0,1,0,21,green,1200,T15
50,0,1,0,21,green,1200,T15
51,0,1,0,21,green,1200,T15
52,0,1,0,21,green,1200,T15
53,0,1,0,21,green,1200,T15
54,0,1,0,21,green,1200,T15
55,0,1,0,21,green,1200,T15
56,0,1,0,21,green,1200,T15
57,0,1,0,21,green,1200,T15
58,0,1,0,21,green,1200,T15
59,0,1,0,21,green,1200,T15
60,0,1,0,21,green,1200,T15
61,0,1,0,21,green,1200,T15
62,0,1,0,21,green,1200,T15
63,0,1,0,21,green,1200,T15
64,0,1,0,21,green,1200,T15
65,0,1,0,21,green,1200,T15
66,0,1,0,21,green,1200,T15
67,0,1,0,21,green,1200,T15
68,0,1,0,21,green,1200,T15
69,0,1,0,21,green,1200,T15
70,0,1,0,21,green,1200,T15
71,0,1,0,21,green,1200,T15
72,0,1,0,21,green,1200,T15
73,0,1,0,21,green,1200,T15
74,0,1,0,21,green,1200,T15
75,0,1,0,21,green,1200,T15
76,0,1,0,21,green,1200,T15
77,0,1,0,21,green,1200,T15
78,0,1,0,21,green,1200,T15
79,0,1,0,21,green,1200,T15
80,0,1,0,21,green,1200,T15
81,0,1,0,21,green,1200,T15
82,0,1,0,21,green,1200,T15
83,0,1,0,21,green,1200,T15
84,0,1,0,21,green,1200,T15
85,0,1,0,21,green,1200,T15
86,0,1,0,21,green,1200,T15
87,0,1,0,21,green,1200,T15
88,0,1,0,21,green,1200,T15
89,0,1,0,21,green,1200,T15
90,0,1,0,21,green,1200,T15
91,0,1,0,21,green,1200,T15
92,0,1,0,21,green,1200,T15
93,0,1,0,21,green,1200,T15
94,0,1,0,21,green,1200,T15
95,0,1,0,21,green,1200,T15
96,0,1,0,21,green,1200,T15
97,0,1,0,21,green,1200,T15
98,0,1,0,21,green,1200,T15
99,0,1,0,21,green,1200,T15
100,0,1,0,21,green,1200,T15
101,0,1,0,21,green,1200,T15
102,0,1,0,21,green,1200,T15
103,0,1,0,21,green,1200,T15
104,0,1,0,21,green,1200,T15
105,0,1,0,21,green,1200,T15
106,0,1,0,21,green,1200,T15
107,0,1,0,21,green,1200,T15
108,0,1,0,21,green,1200,T15
109,0,1,0,21,green,1200,T15
110,0,1,0,21,green,1200,T15
111,0,1,0,21,green,1200,T15
112,0,1,0,21,green,1200,T15
113,0,1,0,21,green,1200,T15
114,0,1,0,21,green,1200,T15
115,0,1,0,21,green,1200,T15
116,0,1,0,21,green,1200,T15
117,0,1,0,21,green,1200,T15
118,0,1,0,21,green,1200,T15
119,0,1,0,21,green,1200,T15
120,0,1,0,21,green,1200,T15
121,0,1,0,21,green,1200,T15
122,0,1,0,21,green,1200,T15
123,0,1,0,21,green,1200,T15
124,0,1,0,21,green,1200,T15
125,0,1,0,21,green,1200,T15
126,0,1,0,21,green,1200,T15
127,0,1,0,21,green,1200,T15
128,0,1,0,21,green,1200,T15
129,0,1,0,21,green,1200,T15
130,0,1,0,21,green,1200,T15
131,0,1,0,21,green,1200,T15
132,0,1,0,21,green,1200,T15
133,0,1,0,21,green,1200,T15
134,0,1,0,21,green,1200,T15
135,0,1,0,21,green,1200,T15
136,0,1,0,21,green,1200,T15
137,0,1,0,21,green,1200,T15
138,0,1,0,21,green,1200,T15
139,0,1,0,21,green,1200,T15
140,0,1,0,21,green,1200,T15
141,0,1,0,21,green,1200,T15
142,0,1,0,21,green,1200,T15
143,0,1,0,21,green,1200,T15
144,0,1,0,21,green,1200,T15
145,0,1,0,21,green,1200,T15
146,0,1,0,21,green,1200,T15
147,0,1,0,21,green,1200,T15
148,0,1,0,21,green,1200,T15
149,0,1,0,21,green,1200,T15
150,0,1,0,21,green,1200,T15
151,0,1,0,21,green,1200,T15
152,0,1,0,21,green,1200,T15
153,0,1,0,21,green,1200,T15
154,0,1,0,21,green,1200,T15
155,0,1,0,21,green,1200,T15
156,0,1,0,21,green,1200,T15
157,0,1,0,21,green,1200,T15
158,0,1,0,21,green,1200,T15
159,0,1,0,21,green,1200,T15
0,0,0,1,22,green,1458,T15
1,0,0,1,22,green,1458,T15
2,0,0,1,22,green,1458,T15
3,0,0,1,22,green,1458,T15
4,0,0,1,22,green,1458,T15
5,0,0,1,22,green,1458,T15
6,0,0,1,22,green,1458,T15
7,0,0,1,22,green,1458,T15
8,0,0,1,22,green,1458,T15
9,0,0,1,22,green,1458,T15
10,0,0,1,22,green,1458,T15
11,0,0,1,22,green,1458,T15
12,0,0,1,22,green,1458,T15
13,0,0,1,22,green,1458,T15
14,0,0,1,22,green,1458,T15
15,0,0,1,22,green,1458,T15
16,0,0,1,22,green,1458,T15
17,0,0,1,22,green,1458,T15
18,0,0,1,22,green,1458,T15
19,0,0,1,22,green,1458,T15
20,0,0,1,22,green,1458,T15
21,0,0,1,22,green,1458,T15
22,0,0,1,22,green,1458,T15
23,0,0,1,22,green,1458,T15
24,0,0,1,22,green,1458,T15
25,0,0,1,22,green,1458,T15
26,0,0,1,22,green,1458,T15
27,0,0,1,22,green,1458,T15
28,0,0,1,22,green,1458,T15
29,0,0,1,22,green,1458,T15
30,0,0,1,22,green,1458,T15
31,0,0,1,22,green,1458,T15
32,0,0,1,22,green,1458,T15
33,0,0,1,22,green,1458,T15
34,0,0,1,22,green,1458,T15
35,0,0,1,22,green,1458,T15
36,0,0,1,22,green,1458,T15
37,0,0,1,22,green,1458,T15
38,0,0,1,22,green,1458,T15
39,0,0,1,22,green,1458,T15
40,0,0,1,22,green,1458,T15
41,0,0,1,22,green,1458,T15
42,0,0,1,22,green,1458,T15
43,0,0,1,22,green,1458,T15
44,0,0,1,22,green,1458,T15
45,0,0,1,22,green,1458,T15
46,0,0,1,22,green,1458,T15
47,0,0,1,22,green,1458,T15
48,0,0,1,22,green,1458,T15
49,0,0,1,22,green,1458,T15
50,0,1,0,22,green,1458,T15
51,0,1,0,22,green,1458,T15
52,0,1,0,22,green,1458,T15
53,0,1,0,22,green,1458,T15
54,0,1,0,22,green,1458,T15
55,0,1,0,22,green,1458,T15
56,0,1,0,22,green,1458,T15
57,0,1,0,22,green,1458,T15
58,0,1,0,22,green,1458,T15
59,0,1,0,22,green,1458,T15
60,0,1,0,22,green,1458,T15
61,0,1,0,22,green,1458,T15
62,0,1,0,22,green,1458,T15
63,0,1,0,22,green,1458,T15
64,0,1,0,22,green,1458,T15
65,0,1,0,22,green,1458,T15
66,0,1,0,22,green,1458,T15
67,0,1,0,22,green,1458,T15
68,0,1,0,22,green,1458,T15
69,0,1,0,22,green,1458,T15
70,0,1,0,22,green,1458,T15
71,0,1,0,22,green,1458,T15
72,0,0,1,22,green,1458,T15
73,0,1,0,22,green,1458,T15
74,0,1,0,22,green,1458,T15
75,0,1,0,22,green,1458,T15
76,0,1,0,22,green,1458,T15
77,0,1,0,22,green,1458,T15
78,0,1,0,22,green,1458,T15
79,0,1,0,22,green,1458,T15
80,0,1,0,22,green,1458,T15
81,0,1,0,22,green,1458,T15
82,0,1,0,22,green,1458,T15
83,0,1,0,22,green,1458,T15
84,0,1,0,22,green,1458,T15
85,0,1,0,22,green,1458,T15
86,0,1,0,22,green,1458,T15
87,0,1,0,22,green,1458,T15
88,0,1,0,22,green,1458,T15
89,0,1,0,22,green,1458,T15
90,0,1,0,22,green,1458,T15
91,0,1,0,22,green,1458,T15
92,0,1,0,22,green,1458,T15
93,0,1,0,22,green,1458,T15
94,0,1,0,22,green,1458,T15
95,0,1,0,22,green,1458,T15
96,0,1,0,22,green,1458,T15
97,0,1,0,22,green,1458,T15
98,0,1,0,22,green,1458,T15
99,0,1,0,22,green,1458,T15
100,0,1,0,22,green,1458,T15
101,0,1,0,22,green,1458,T15
102,0,1,0,22,green,1458,T15
103,0,1,0,22,green,1458,T15
104,0,1,0,22,green,1458,T15
105,0,1,0,22,green,1458,T15
106,0,1,0,22,green,1458,T15
107,0,1,0,22,green,1458,T15
108,0,1,0,22,green,1458,T15
109,0,1,0,22,green,1458,T15
110,0,1,0,22,green,1458,T15
111,0,1,0,22,green,1458,T15
112,0,1,0,22,green,1458,T15
113,0,1,0,22,green,1458,T15
114,0,1,0,22,green,1458,T15
115,0,1,0,22,green,1458,T15
116,0,1,0,22,green,1458,T15
117,0,1,0,22,green,1458,T15
118,0,1,0,22,green,1458,T15
119,0,1,0,22,green,1458,T15
120,0,1,0,22,green,1458,T15
121,0,1,0,22,green,1458,T15
122,0,1,0,22,green,1458,T15
123,0,1,0,22,green,1458,T15
124,0,1,0,22,green,1458,T15
125,0,1,0,22,green,1458,T15
126,0,1,0,22,green,1458,T15
127,0,1,0,22,green,1458,T15
128,0,1,0,22,green,1458,T15
129,0,1,0,22,green,1458,T15
130,0,1,0,22,green,1458,T15
131,0,1,0,22,green,1458,T15
132,0,1,0,22,green,1458,T15
133,0,1,0,22,green,1458,T15
134,0,1,0,22,green,1458,T15
135,0,1,0,22,green,1458,T15
136,0,1,0,22,green,1458,T15
137,0,1,0,22,green,1458,T15
138,0,1,0,22,green,1458,T15
139,0,1,0,22,green,1458,T15
140,0,1,0,22,green,1458,T15
141,0,1,0,22,green,1458,T15
142,0,1,0,22,green,1458,T15
143,0,1,0,22,green,1458,T15
144,0,0,1,22,green,1458,T15
145,0,1,0,22,green,1458,T15
146,0,1,0,22,green,1458,T15
147,0,1,0,22,green,1458,T15
148,0,1,0,22,green,1458,T15
149,0,1,0,22,green,1458,T15
150,0,1,0,22,green,1458,T15
151,0,1,0,22,green,1458,T15
152,0,1,0,22,green,1458,T15
153,0,1,0,22,green,1458,T15
154,0,1,0,22,green,1458,T15
155,0,1,0,22,green,1458,T15
156,0,1,0,22,green,1458,T15
157,0,1,0,22,green,1458,T15
158,0,1,0,22,green,1458,T15
159,0,1,0,22,green,1458,T15
0,0,0,1,23,green,1536,T15
1,0,0,1,23,green,1536,T15
2,0,0,1,23,green,1536,T15
3,0,0,1,23,green,1536,T15
4,0,0,1,23,green,1536,T15
5,0,0,1,23,green,1536,T15
6,0,0,1,23,green,1536,T15
7,0,0,1,23,green,1536,T15
8,0,0,1,23,green,1536,T15
9,0,0,1,23,green,1536,T15
10,0,0,1,23,green,1536,T15
11,0,0,1,23,green,1536,T15
12,0,0,1,23,green,1536,T15
13,0,0,1,23,green,1536,T15
14,0,0,1,23,green,1536,T15
15,0,0,1,23,green,1536,T15
16,0,0,1,23,green,1536,T15
17,0,0,1,23,green,1536,T15
18,0,0,1,23,green,1536,T15
19,0,0,1,23,green,1536,T15
20,0,0,1,23,green,1536,T15
21,0,0,1,23,green,1536,T15
22,0,0,1,23,green,1536,T15
23,0,0,1,23,green,1536,T15
24,0,0,1,23,green,1536,T15
25,0,0,1,23,green,1536,T15
26,0,0,1,23,green,1536,T15
27,0,0,1,23,green,1536,T15
28,0,0,1,23,green,1536,T15
29,0,0,1,23,green,1536,T15
30,0,0,1,23,green,1536,T15
31,0,0,1,23,green,1536,T15
32,0,0,1,23,green,1536,T15
33,0,0,1,23,green,1536,T15
34,0,0,1,23,green,1536,T15
35,0,0,1,23,green,1536,T15
36,0,0,1,23,green,1536,T15
37,0,0,1,23,green,1536,T15
38,0,0,1,23,green,1536,T15
39,0,0,1,23,green,1536,T15
40,0,0,1,23,green,1536,T15
41,0,0,1,23,green,1536,T15
42,0,0,1,23,green,1536,T15
43,0,0,1,23,green,1536,T15
44,0,0,1,23,green,1536,T15
45,0,0,1,23,green,1536,T15
46,0,0,1,23,green,1536,T15
47,0,0,1,23,green,1536,T15
48,0,0,1,23,green,1536,T15
49,0,0,1,23,green,1536,T15
50,0,0,1,23,green,1536,T15
51,0,0,1,23,green,1536,T15
52,1,0,0,23,green,1536,T15
53,1,0,0,23,green,1536,T15
54,1,0,0,23,green,1536,T15
55,1,0,0,23,green,1536,T15
56,1,0,0,23,green,1536,T15
57,1,0,0,23,green,1536,T15
58,1,0,0,23,green,1536,T15
59,1,0,0,23,green,1536,T15
60,1,0,0,23,green,1536,T15
61,1,0,0,23,green,1536,T15
62,1,0,0,23,green,1536,T15
63,1,0,0,23,green,1536,T15
64,1,0,0,23,green,1536,T15
65,1,0,0,23,green,1536,T15
66,1,0,0,23,green,1536,T15
67,1,0,0,23,green,1536,T15
68,1,0,0,23,green,1536,T15
69,1,0,0,23,green,1536,T15
70,1,0,0,23,green,1536,T15
71,1,0,0,23,green,1536,T15
72,1,0,0,23,green,1536,T15
73,1,0,0,23,green,1536,T15
74,1,0,0,23,green,1536,T15
75,1,0,0,23,green,1536,T15
76,1,0,0,23,green,1536,T15
77,1,0,0,23,green,1536,T15
78,0,0,1,23,green,1536,T15
79,0,1,0,23,green,1536,T15
80,0,1,0,23,green,1536,T15
81,0,1,0,23,green,1536,T15
82,0,1,0,23,green,1536,T15
83,0,1,0,23,green,1536,T15
84,0,1,0,23,green,1536,T15
85,0,1,0,23,green,1536,T15
86,0,1,0,23,green,1536,T15
87,0,1,0,23,green,1536,T15
88,0,1,0,23,green,1536,T15
89,0,1,0,23,green,1536,T15
90,0,1,0,23,green,1536,T15
91,0,1,0,23,green,1536,T15
92,0,1,0,23,green,1536,T15
93,0,1,0,23,green,1536,T15
94,0,1,0,23,green,1536,T15
95,0,1,0,23,green,1536,T15
96,0,1,0,23,green,1536,T15
97,0,1,0,23,green,1536,T15
98,0,1,0,23,green,1536,T15
99,0,1,0,23,green,1536,T15
100,0,1,0,23,green,1536,T15
101,0,1,0,23,green,1536,T15
102,0,1,0,23,green,1536,T15
103,0,1,0,23,green,1536,T15
104,0,1,0,23,green,1536,T15
105,0,1,0,23,green,1536,T15
106,0,1,0,23,green,1536,T15
107,0,1,0,23,green,1536,T15
108,0,1,0,23,green,1536,T15
109,0,1,0,23,green,1536,T15
110,0,1,0,23,green,1536,T15
111,0,1,0,23,green,1536,T15
112,0,1,0,23,green,1536,T15
113,0,1,0,23,green,1536,T15
114,0,1,0,23,green,1536,T15
115,0,1,0,23,green,1536,T15
116,0,1,0,23,green,1536,T15
117,0,1,0,23,green,1536,T15
118,0,1,0,23,green,1536,T15
119,0,1,0,23,green,1536,T15
120,0,1,0,23,green,1536,T15
121,0,1,0,23,green,1536,T15
122,0,1,0,23,green,1536,T15
123,0,1,0,23,green,1536,T15
124,0,1,0,23,green,1536,T15
125,0,1,0,23,green,1536,T15
126,0,1,0,23,green,1536,T15
127,0,1,0,23,green,1536,T15
128,0,1,0,23,green,1536,T15
129,0,1,0,23,green,1536,T15
130,0,1,0,23,green,1536,T15
131,0,1,0,23,green,1536,T15
132,0,1,0,23,green,1536,T15
133,0,1,0,23,green,1536,T15
134,0,1,0,23,green,1536,T15
135,0,1,0,23,green,1536,T15
136,0,1,0,23,green,1536,T15
137,0,1,0,23,green,1536,T15
138,0,1,0,23,green,1536,T15
139,0,1,0,23,green,1536,T15
140,0,1,0,23,green,1536,T15
141,0,1,0,23,green,1536,T15
142,0,1,0,23,green,1536,T15
143,0,1,0,23,green,1536,T15
144,0,1,0,23,green,1536,T15
145,0,1,0,23,green,1536,T15
146,0,1,0,23,green,1536,T15
147,0,1,0,23,green,1536,T15
148,0,1,0,23,green,1536,T15
149,0,1,0,23,green,1536,T15
150,0,1,0,23,green,1536,T15
151,0,1,0,23,green,1536,T15
152,0,1,0,23,green,1536,T15
153,0,1,0,23,green,1536,T15
154,0,1,0,23,green,1536,T15
155,0,1,0,23,green,1536,T15
156,0,1,0,23,green,1536,T15
157,0,1,0,23,green,1536,T15
158,0,1,0,23,green,1536,T15
159,0,1,0,23,green,1536,T15
