frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
28,0,0,1,186,green,3013,T30
29,0,0,1,186,green,3013,T30
30,0,0,1,186,green,3013,T30
31,0,0,1,186,green,3013,T30
32,0,0,1,186,green,3013,T30
33,0,0,1,186,green,3013,T30
34,0,0,1,186,green,3013,T30
35,0,0,1,186,green,3013,T30
36,0,0,1,186,green,3013,T30
37,0,0,1,186,green,3013,T30
38,0,0,1,186,green,3013,T30
39,0,0,1,186,green,3013,T30
40,0,0,1,186,green,3013,T30
41,0,0,1,186,green,3013,T30
42,0,0,1,186,green,3013,T30
43,0,0,1,186,green,3013,T30
44,0,0,1,186,green,3013,T30
45,0,0,1,186,green,3013,T30
46,0,0,1,186,green,3013,T30
47,0,0,1,186,green,3013,T30
48,0,0,1,186,green,3013,T30
49,0,0,1,186,green,3013,T30
50,0,0,1,186,green,3013,T30
51,0,0,1,186,green,3013,T30
52,0,0,1,186,green,3013,T30
53,0,0,1,186,green,3013,T30
54,0,0,1,186,green,3013,T30
55,0,0,1,186,green,3013,T30
56,0,0,1,186,green,3013,T30
57,0,1,0,186,green,3013,T30
58,0,1,0,186,green,3013,T30
59,0,1,0,186,green,3013,T30
60,0,1,0,186,green,3013,T30
61,0,1,0,186,green,3013,T30
62,0,1,0,186,green,3013,T30
63,0,1,0,186,green,3013,T30
64,0,1,0,186,green,3013,T30
65,0,1,0,186,green,3013,T30
66,0,1,0,186,green,3013,T30
67,0,1,0,186,green,3013,T30
68,0,1,0,186,green,3013,T30
69,0,1,0,186,green,3013,T30
70,0,1,0,186,green,3013,T30
71,0,1,0,186,green,3013,T30
72,0,1,0,186,green,3013,T30
73,0,1,0,186,green,3013,T30
74,0,1,0,186,green,3013,T30
75,0,1,0,186,green,3013,T30
76,0,1,0,186,green,3013,T30
77,0,1,0,186,green,3013,T30
78,0,1,0,186,green,3013,T30
79,0,1,0,186,green,3013,T30
80,0,1,0,186,green,3013,T30
81,0,1,0,186,green,3013,T30
82,0,1,0,186,green,3013,T30
83,0,1,0,186,green,3013,T30
84,0,1,0,186,green,3013,T30
85,0,1,0,186,green,3013,T30
86,0,1,0,186,green,3013,T30
87,0,1,0,186,green,3013,T30
88,0,1,0,186,green,3013,T30
89,0,1,0,186,green,3013,T30
90,0,1,0,186,green,3013,T30
91,0,1,0,186,green,3013,T30
92,0,1,0,186,green,3013,T30
93,0,1,0,186,green,3013,T30
94,0,1,0,186,green,3013,T30
95,0,1,0,186,green,3013,T30
96,0,1,0,186,green,3013,T30
97,0,1,0,186,green,3013,T30
98,0,1,0,186,green,3013,T30
99,0,1,0,186,green,3013,T30
100,0,1,0,186,green,3013,T30
101,0,1,0,186,green,3013,T30
102,0,1,0,186,green,3013,T30
103,0,1,0,186,green,3013,T30
104,0,1,0,186,green,3013,T30
105,0,1,0,186,green,3013,T30
106,0,1,0,186,green,3013,T30
107,0,1,0,186,green,3013,T30
108,0,1,0,186,green,3013,T30
109,0,1,0,186,green,3013,T30
110,0,1,0,186,green,3013,T30
111,0,1,0,186,green,3013,T30
112,0,1,0,186,green,3013,T30
113,0,1,0,186,green,3013,T30
114,0,1,0,186,green,3013,T30
115,0,1,0,186,green,3013,T30
116,0,1,0,186,green,3013,T30
117,0,1,0,186,green,3013,T30
118,0,1,0,186,green,3013,T30
119,0,1,0,186,green,3013,T30
120,0,1,0,186,green,3013,T30
121,0,1,0,186,green,3013,T30
122,0,1,0,186,green,3013,T30
123,0,1,0,186,green,3013,T30
124,0,1,0,186,green,3013,T30
125,0,1,0,186,green,3013,T30
126,0,1,0,186,green,3013,T30
127,0,1,0,186,green,3013,T30
128,0,1,0,186,green,3013,T30
129,0,1,0,186,green,3013,T30
130,0,1,0,186,green,3013,T30
131,0,1,0,186,green,3013,T30
132,0,1,0,186,green,3013,T30
133,0,1,0,186,green,3013,T30
134,0,1,0,186,green,3013,T30
0,0,0,1,187,green,3169,T30
1,0,0,1,187,green,3169,T30
2,0,0,1,187,green,3169,T30
3,0,0,1,187,green,3169,T30
4,0,0,1,187,green,3169,T30
5,0,0,1,187,green,3169,T30
6,0,0,1,187,green,3169,T30
7,0,0,1,187,green,3169,T30
8,0,0,1,187,green,3169,T30
9,0,0,1,187,green,3169,T30
10,0,0,1,187,green,3169,T30
11,0,0,1,187,green,3169,T30
12,0,0,1,187,green,3169,T30
13,0,0,1,187,green,3169,T30
14,0,0,1,187,green,3169,T30
15,0,0,1,187,green,3169,T30
16,0,0,1,187,green,3169,T30
17,0,0,1,187,green,3169,T30
18,0,0,1,187,green,3169,T30
19,0,0,1,187,green,3169,T30
20,0,0,1,187,green,3169,T30
21,0,0,1,187,green,3169,T30
22,0,0,1,187,green,3169,T30
23,0,0,1,187,green,3169,T30
24,0,0,1,187,green,3169,T30
25,0,0,1,187,green,3169,T30
26,0,0,1,187,green,3169,T30
27,0,0,1,187,green,3169,T30
28,0,0,1,187,green,3169,T30
29,0,0,1,187,green,3169,T30
30,0,0,1,187,green,3169,T30
31,0,0,1,187,green,3169,T30
32,0,0,1,187,green,3169,T30
33,0,0,1,187,green,3169,T30
34,0,0,1,187,green,3169,T30
35,0,0,1,187,green,3169,T30
36,0,0,1,187,green,3169,T30
37,0,0,1,187,green,3169,T30
38,0,0,1,187,green,3169,T30
39,0,0,1,187,green,3169,T30
40,0,0,1,187,green,3169,T30
41,0,0,1,187,green,3169,T30
42,0,0,1,187,green,3169,T30
43,0,0,1,187,green,3169,T30
44,0,0,1,187,green,3169,T30
45,0,0,1,187,green,3169,T30
46,0,0,1,187,green,3169,T30
47,0,0,1,187,green,3169,T30
48,0,0,1,187,green,3169,T30
49,0,0,1,187,green,3169,T30
50,0,0,1,187,green,3169,T30
51,0,0,1,187,green,3169,T30
52,0,0,1,187,green,3169,T30
53,0,0,1,187,green,3169,T30
54,0,0,1,187,green,3169,T30
55,0,0,1,187,green,3169,T30
56,0,0,1,187,green,3169,T30
57,0,0,1,187,green,3169,T30
58,0,0,1,187,green,3169,T30
59,0,0,1,187,green,3169,T30
60,0,0,1,187,green,3169,T30
61,0,0,1,187,green,3169,T30
62,0,0,1,187,green,3169,T30
63,0,0,1,187,green,3169,T30
64,0,0,1,187,green,3169,T30
65,0,0,1,187,green,3169,T30
66,0,0,1,187,green,3169,T30
67,0,0,1,187,green,3169,T30
68,0,0,1,187,green,3169,T30
69,0,0,1,187,green,3169,T30
70,0,0,1,187,green,3169,T30
71,0,0,1,187,green,3169,T30
72,0,0,1,187,green,3169,T30
73,0,0,1,187,green,3169,T30
74,0,0,1,187,green,3169,T30
75,0,0,1,187,green,3169,T30
76,0,0,1,187,green,3169,T30
77,0,0,1,187,green,3169,T30
78,0,0,1,187,green,3169,T30
79,0,0,1,187,green,3169,T30
80,0,0,1,187,green,3169,T30
81,0,0,1,187,green,3169,T30
82,0,0,1,187,green,3169,T30
83,0,0,1,187,green,3169,T30
84,0,0,1,187,green,3169,T30
85,0,0,1,187,green,3169,T30
86,0,0,1,187,green,3169,T30
87,0,0,1,187,green,3169,T30
88,0,0,1,187,green,3169,T30
89,0,0,1,187,green,3169,T30
90,0,0,1,187,green,3169,T30
91,0,0,1,187,green,3169,T30
92,0,0,1,187,green,3169,T30
93,0,0,1,187,green,3169,T30
94,0,0,1,187,green,3169,T30
95,0,0,1,187,green,3169,T30
96,0,0,1,187,green,3169,T30
97,0,0,1,187,green,3169,T30
98,0,0,1,187,green,3169,T30
99,0,1,0,187,green,3169,T30
100,0,1,0,187,green,3169,T30
101,0,1,0,187,green,3169,T30
102,0,1,0,187,green,3169,T30
103,0,1,0,187,green,3169,T30
104,0,1,0,187,green,3169,T30
105,0,1,0,187,green,3169,T30
106,0,1,0,187,green,3169,T30
107,0,1,0,187,green,3169,T30
108,0,1,0,187,green,3169,T30
109,0,1,0,187,green,3169,T30
110,0,1,0,187,green,3169,T30
111,0,1,0,187,green,3169,T30
112,0,1,0,187,green,3169,T30
113,0,1,0,187,green,3169,T30
114,0,1,0,187,green,3169,T30
115,0,1,0,187,green,3169,T30
116,0,1,0,187,green,3169,T30
117,0,1,0,187,green,3169,T30
118,0,1,0,187,green,3169,T30
119,0,1,0,187,green,3169,T30
120,0,1,0,187,green,3169,T30
121,0,1,0,187,green,3169,T30
122,0,1,0,187,green,3169,T30
123,0,1,0,187,green,3169,T30
124,0,1,0,187,green,3169,T30
125,0,1,0,187,green,3169,T30
126,0,1,0,187,green,3169,T30
127,0,1,0,187,green,3169,T30
128,0,1,0,187,green,3169,T30
129,0,1,0,187,green,3169,T30
130,0,1,0,187,green,3169,T30
131,0,1,0,187,green,3169,T30
132,0,1,0,187,green,3169,T30
133,0,1,0,187,green,3169,T30
134,0,1,0,187,green,3169,T30
0,0,0,1,188,green,3102,T30
1,0,0,1,188,green,3102,T30
2,0,0,1,188,green,3102,T30
3,0,0,1,188,green,3102,T30
4,0,0,1,188,green,3102,T30
5,0,0,1,188,green,3102,T30
6,0,0,1,188,green,3102,T30
7,0,0,1,188,green,3102,T30
8,0,0,1,188,green,3102,T30
9,0,0,1,188,green,3102,T30
10,0,0,1,188,green,3102,T30
11,0,0,1,188,green,3102,T30
12,0,0,1,188,green,3102,T30
13,0,0,1,188,green,3102,T30
14,0,0,1,188,green,3102,T30
15,0,0,1,188,green,3102,T30
16,0,0,1,188,green,3102,T30
17,0,0,1,188,green,3102,T30
18,0,0,1,188,green,3102,T30
19,0,0,1,188,green,3102,T30
20,0,0,1,188,green,3102,T30
21,0,0,1,188,green,3102,T30
22,0,0,1,188,green,3102,T30
23,0,0,1,188,green,3102,T30
24,0,0,1,188,green,3102,T30
25,0,0,1,188,green,3102,T30
26,0,0,1,188,green,3102,T30
27,0,0,1,188,green,3102,T30
28,0,0,1,188,green,3102,T30
29,0,0,1,188,green,3102,T30
30,0,0,1,188,green,3102,T30
31,0,0,1,188,green,3102,T30
32,0,0,1,188,green,3102,T30
33,0,0,1,188,green,3102,T30
34,0,0,1,188,green,3102,T30
35,0,0,1,188,green,3102,T30
36,0,0,1,188,green,3102,T30
37,0,0,1,188,green,3102,T30
38,0,0,1,188,green,3102,T30
39,0,0,1,188,green,3102,T30
40,0,0,1,188,green,3102,T30
41,0,0,1,188,green,3102,T30
42,0,0,1,188,green,3102,T30
43,0,0,1,188,green,3102,T30
44,0,0,1,188,green,3102,T30
45,0,0,1,188,green,3102,T30
46,0,0,1,188,green,3102,T30
47,0,0,1,188,green,3102,T30
48,0,0,1,188,green,3102,T30
49,0,0,1,188,green,3102,T30
50,0,0,1,188,green,3102,T30
51,0,0,1,188,green,3102,T30
52,0,0,1,188,green,3102,T30
53,0,0,1,188,green,3102,T30
54,0,0,1,188,green,3102,T30
55,0,0,1,188,green,3102,T30
56,0,0,1,188,green,3102,T30
57,0,0,1,188,green,3102,T30
58,0,0,1,188,green,3102,T30
59,0,0,1,188,green,3102,T30
60,0,0,1,188,green,3102,T30
61,0,0,1,188,green,3102,T30
62,0,0,1,188,green,3102,T30
63,0,0,1,188,green,3102,T30
64,0,0,1,188,green,3102,T30
65,0,0,1,188,green,3102,T30
66,0,0,1,188,green,3102,T30
67,0,0,1,188,green,3102,T30
68,0,0,1,188,green,3102,T30
69,0,0,1,188,green,3102,T30
70,0,0,1,188,green,3102,T30
71,0,0,1,188,green,3102,T30
72,0,0,1,188,green,3102,T30
73,0,0,1,188,green,3102,T30
74,0,0,1,188,green,3102,T30
75,0,0,1,188,green,3102,T30
76,0,0,1,188,green,3102,T30
77,0,0,1,188,green,3102,T30
78,0,0,1,188,green,3102,T30
79,0,0,1,188,green,3102,T30
80,0,0,1,188,green,3102,T30
81,0,0,1,188,green,3102,T30
82,0,0,1,188,green,3102,T30
83,0,0,1,188,green,3102,T30
84,0,0,1,188,green,3102,T30
85,0,0,1,188,green,3102,T30
86,0,0,1,188,green,3102,T30
87,0,0,1,188,green,3102,T30
88,0,0,1,188,green,3102,T30
89,0,0,1,188,green,3102,T30
90,0,0,1,188,green,3102,T30
91,0,0,1,188,green,3102,T30
92,0,0,1,188,green,3102,T30
93,0,0,1,188,green,3102,T30
94,0,0,1,188,green,3102,T30
95,0,0,1,188,green,3102,T30
96,0,0,1,188,green,3102,T30
97,0,0,1,188,green,3102,T30
98,0,0,1,188,green,3102,T30
99,0,0,1,188,green,3102,T30
100,0,0,1,188,green,3102,T30
101,0,0,1,188,green,3102,T30
102,0,0,1,188,green,3102,T30
103,0,0,1,188,green,3102,T30
104,0,0,1,188,green,3102,T30
105,0,0,1,188,green,3102,T30
106,1,0,0,188,green,3102,T30
107,1,0,0,188,green,3102,T30
108,1,0,0,188,green,3102,T30
109,1,0,0,188,green,3102,T30
110,1,0,0,188,green,3102,T30
111,1,0,0,188,green,3102,T30
112,1,0,0,188,green,3102,T30
113,1,0,0,188,green,3102,T30
114,1,0,0,188,green,3102,T30
115,1,0,0,188,green,3102,T30
116,1,0,0,188,green,3102,T30
117,1,0,0,188,green,3102,T30
118,1,0,0,188,green,3102,T30
119,1,0,0,188,green,3102,T30
120,1,0,0,188,green,3102,T30
121,1,0,0,188,green,3102,T30
122,1,0,0,188,green,3102,T30
123,1,0,0,188,green,3102,T30
124,1,0,0,188,green,3102,T30
125,1,0,0,188,green,3102,T30
126,1,0,0,188,green,3102,T30
127,1,0,0,188,green,3102,T30
128,1,0,0,188,green,3102,T30
129,1,0,0,188,green,3102,T30
130,1,0,0,188,green,3102,T30
131,1,0,0,188,green,3102,T30
132,1,0,0,188,green,3102,T30
133,1,0,0,188,green,3102,T30
134,0,0,1,188,green,3102,T30
